date,value,n
2022-04-25,2.5994085571709755,20
2022-04-26,2.536589316302441,20
2022-04-27,2.556109690087808,20
2022-04-28,2.6032949712169127,20
2022-04-29,2.5198764049450855,20
2022-05-02,2.5399918690260557,20
2022-05-03,2.604483468188108,20
2022-05-04,2.7030948890383732,20
2022-05-05,2.5867452362469745,20
2022-05-06,2.5980276930002413,20
2022-05-09,2.390100560297408,20
2022-05-10,2.424847768735353,20
2022-05-11,2.3990203265507213,20
2022-05-12,2.3912855047079598,20
2022-05-13,2.505084756933968,20
2022-05-16,2.496430636460493,20
2022-05-17,2.5601778201536645,20
2022-05-18,2.4381619679613675,20
2022-05-19,2.4399699446510184,20
2022-05-20,2.424786125577602,20
2022-05-23,2.490529819502891,20
2022-05-24,2.4491386325477174,20
2022-05-25,2.5133411797380445,20
2022-05-26,2.5817067720067866,20
2022-05-27,2.664402109241629,20
2022-05-31,2.639213614659043,20
2022-06-01,2.638980288776162,20
2022-06-02,2.6688505495409967,20
2022-06-03,2.649840016420263,20
2022-06-06,2.657414153708795,20
2022-06-07,2.7042467799652585,20
2022-06-08,2.6751851127614352,20
2022-06-09,2.6150775182881336,20
2022-06-10,2.5387426770386106,20
2022-06-13,2.400504730556468,20
2022-06-14,2.422255814318268,20
2022-06-15,2.4250835608556853,20
2022-06-16,2.2840502599437413,20
2022-06-17,2.2298623172167815,20
2022-06-21,2.304983020013336,20
2022-06-22,2.2399065995431338,20
2022-06-23,2.1980238527441585,20
2022-06-24,2.253898699993863,20
2022-06-27,2.289814691429212,20
2022-06-28,2.294492722126612,20
2022-06-29,2.2331214909202677,20
2022-06-30,2.204872089056922,20
2022-07-01,2.213703489465501,20
2022-07-05,2.1683521705649853,20
2022-07-06,2.154856410715505,20
2022-07-07,2.2425449856672954,20
2022-07-08,2.2514352228322023,20
2022-07-11,2.2158894320101847,20
2022-07-12,2.179077407926196,20
2022-07-13,2.1898304692539026,20
2022-07-14,2.1658055433318144,20
2022-07-15,2.211830009126013,20
2022-07-18,2.234769060176305,20
2022-07-19,2.313199547835867,20
2022-07-20,2.334387859688383,20
2022-07-21,2.340322142842749,20
2022-07-22,2.298928760622707,20
2022-07-25,2.3516046196723246,20
2022-07-26,2.307553969236431,20
2022-07-27,2.3922530017280663,20
2022-07-28,2.415837649184141,20
2022-07-29,2.480915455487641,20
2022-08-01,2.4551890577308684,20
2022-08-02,2.4463461722992252,20
2022-08-03,2.4360226133933027,20
2022-08-04,2.3700550495091823,20
2022-08-05,2.400882237430804,20
2022-08-08,2.413740640126925,20
2022-08-09,2.4172754278645185,20
2022-08-10,2.4680647652206567,20
2022-08-11,2.5199748772477673,20
2022-08-12,2.5563064397052337,20
2022-08-15,2.5327133024710147,20
2022-08-16,2.531114228179064,20
2022-08-17,2.520484624896194,20
2022-08-18,2.5937945004453744,20
2022-08-19,2.5787853857271013,20
2022-08-22,2.5446305200103914,20
2022-08-23,2.60076859775398,20
2022-08-24,2.6318304485095667,20
2022-08-25,2.672075106739829,20
2022-08-26,2.5969255355644845,20
2022-08-29,2.606820376366099,20
2022-08-30,2.5386516315619527,20
2022-08-31,2.5022775682755873,20
2022-09-01,2.4617332260234868,20
2022-09-02,2.47993949649766,20
2022-09-06,2.4674843017913344,20
2022-09-07,2.4825865825765208,20
2022-09-08,2.508265345258664,20
2022-09-09,2.553476032864877,20
2022-09-12,2.589348414843885,20
2022-09-13,2.4984644172743584,20
2022-09-14,2.5426674004770584,20
2022-09-15,2.4945140162037673,20
2022-09-16,2.45796548858469,20
2022-09-19,2.4731890849474514,20
2022-09-20,2.432565942927188,20
2022-09-21,2.390147095919431,20
2022-09-22,2.3345157372299497,20
2022-09-23,2.211053280223211,20
2022-09-26,2.1649975441706175,20
2022-09-27,2.19651402301999,20
2022-09-28,2.2699533492069297,20
2022-09-29,2.232269601209721,20
2022-09-30,2.2099210661556645,20
2022-10-03,2.3045228277543983,20
2022-10-04,2.4073600493442977,20
2022-10-05,2.414848645275259,20
2022-10-06,2.424584754278882,20
2022-10-07,2.37406929714455,20
2022-10-10,2.3469895635670497,20
2022-10-11,2.3195096502135057,20
2022-10-12,2.314761566628525,20
2022-10-13,2.378826258226245,20
2022-10-14,2.2834056690414473,20
2022-10-17,2.332273000979769,20
2022-10-18,2.3619448838753336,20
2022-10-19,2.3787620466456496,20
2022-10-20,2.3704989368934735,20
2022-10-21,2.4653128204345705,20
2022-10-24,2.4820638675288116,20
2022-10-25,2.522150549518399,20
2022-10-26,2.544497876936548,20
2022-10-27,2.542312633491613,20
2022-10-28,2.576929140951381,20
2022-10-31,2.569141346339985,20
2022-11-01,2.5826823448288607,20
2022-11-02,2.483989949916798,20
2022-11-03,2.5130921170147085,20
2022-11-04,2.569879548655245,20
2022-11-07,2.598069792143556,20
2022-11-08,2.6048013588593655,20
2022-11-09,2.5032754766781564,20
2022-11-10,2.613173949603431,20
2022-11-11,2.646392130798748,20
2022-11-14,2.6203706512388725,20
2022-11-15,2.666599702660007,20
2022-11-16,2.6180564504414123,20
2022-11-17,2.6206463411381185,20
2022-11-18,2.6115173588791327,20
2022-11-21,2.5753026813543447,20
2022-11-22,2.6383593721621668,20
2022-11-23,2.627858470644521,20
2022-11-25,2.6262446451184798,20
2022-11-28,2.569112170485339,20
2022-11-29,2.59437353782588,20
2022-11-30,2.6507194505330895,20
2022-12-01,2.6335820498593434,20
2022-12-02,2.6522306966831435,20
2022-12-05,2.586555821054245,20
2022-12-06,2.535806377455952,20
2022-12-07,2.5250308777988337,20
2022-12-08,2.5133768022116474,20
2022-12-09,2.478169559939781,20
2022-12-12,2.5373248533726454,20
2022-12-13,2.5688208404835424,20
2022-12-14,2.5610162871977185,20
2022-12-15,2.518308278183902,20
2022-12-16,2.484794280602327,20
2022-12-19,2.459651032282035,20
2022-12-20,2.479046079018087,20
2022-12-21,2.5232007789464395,20
2022-12-22,2.471789881349286,20
2022-12-23,2.5228260415793127,20
2022-12-27,2.5331450761788528,20
2022-12-28,2.4658661800788404,20
2022-12-29,2.4938611668097166,20
2022-12-30,2.5015594958362266,20
2023-01-03,2.4335271049780283,20
2023-01-04,2.45965742673267,20
2023-01-05,2.43993102605664,20
2023-01-06,2.507299810361929,20
2023-01-09,2.528842523214028,20
2023-01-10,2.5523581830097273,20
2023-01-11,2.570518060615612,20
2023-01-12,2.608652421935473,20
2023-01-13,2.616239242294565,20
2023-01-17,2.6128665789569983,20
2023-01-18,2.5679026600405432,20
2023-01-19,2.548396658775277,20
2023-01-20,2.583281157594267,20
2023-01-23,2.620209363691698,20
2023-01-24,2.5968282500417823,20
2023-01-25,2.599221617952573,20
2023-01-26,2.660301194762952,20
2023-01-27,2.6615322096375578,20
2023-01-30,2.610137115710838,20
2023-01-31,2.655339428134791,20
2023-02-01,2.6544591665951156,20
2023-02-02,2.624138449878153,20
2023-02-03,2.611591408178332,20
2023-02-06,2.5991380801688897,20
2023-02-07,2.637663672144533,20
2023-02-08,2.6126352935426946,20
2023-02-09,2.589214938038974,20
2023-02-10,2.629574888486488,20
2023-02-13,2.6404686378125852,20
2023-02-14,2.6479730664885555,20
2023-02-15,2.624550944029296,20
2023-02-16,2.592146182860446,20
2023-02-17,2.548901789986785,20
2023-02-21,2.511354512922588,20
2023-02-22,2.5082797285923415,20
2023-02-23,2.521942471898792,20
2023-02-24,2.5177780384007495,20
2023-02-27,2.5328941057275047,20
2023-02-28,2.5263758761169677,20
2023-03-01,2.581917131925416,20
2023-03-02,2.6123784712780522,20
2023-03-03,2.669011152047675,20
2023-03-06,2.65269875168728,20
2023-03-07,2.617114709125159,20
2023-03-08,2.620812798080927,20
2023-03-09,2.5482541142857493,20
2023-03-10,2.483552038155493,20
2023-03-13,2.449645858637749,20
2023-03-14,2.4769029438889243,20
2023-03-15,2.3587508084481326,20
2023-03-16,2.4047553645106867,20
2023-03-17,2.3550951477951707,20
2023-03-20,2.400773925938836,20
2023-03-21,2.461754436837412,20
2023-03-22,2.4024792099927343,20
2023-03-23,2.395879062718062,20
2023-03-24,2.395670905913309,20
2023-03-27,2.416950539418304,20
2023-03-28,2.436969610186753,20
2023-03-29,2.474544974985357,20
2023-03-30,2.4813488669420978,20
2023-03-31,2.524992842569424,20
2023-04-03,2.5349777056090685,20
2023-04-04,2.4868450879268416,20
2023-04-05,2.4562590404441624,20
2023-04-06,2.4409956782976754,20
2023-04-10,2.475258212468019,20
2023-04-11,2.491883588538053,20
2023-04-12,2.48092950295739,20
2023-04-13,2.502864244017028,20
2023-04-14,2.5101447540341466,20
2023-04-17,2.5282096106113072,20
2023-04-18,2.5538686720942687,20
2023-04-19,2.5584813740882186,20
2023-04-20,2.563985610057639,20
2023-04-21,2.5578325434965596,20
2023-04-24,2.5698232608198768,20
2023-04-25,2.526536365314069,20
2023-04-26,2.478776139015933,20
2023-04-27,2.508281420521435,20
2023-04-28,2.5291122382293096,20
2023-05-01,2.5354076157812804,20
2023-05-02,2.4962927847737992,20
2023-05-03,2.466307566702564,20
2023-05-04,2.442375330076629,20
2023-05-05,2.4875930419185677,20
2023-05-08,2.4971457333016223,20
2023-05-09,2.4970378690014314,20
2023-05-10,2.495102630926296,20
2023-05-11,2.4958858714182135,20
2023-05-12,2.5394844014528384,20
2023-05-15,2.5504689876067945,20
2023-05-16,2.5204794183855923,20
2023-05-17,2.560056084286851,20
2023-05-18,2.601580873283769,20
2023-05-19,2.5845473109845885,20
2023-05-22,2.5749713100502545,20
2023-05-23,2.5133098680056714,20
2023-05-24,2.4982291123531075,20
2023-05-25,2.517495664685942,20
2023-05-26,2.554238129408239,20
2023-05-30,2.5514722060434805,20
2023-05-31,2.5234138520676526,20
2023-06-01,2.560278998591659,20
2023-06-02,2.612961337522194,20
2023-06-05,2.5978870993684033,20
2023-06-06,2.6197966848716874,20
2023-06-07,2.6077645394516655,20
2023-06-08,2.618611291242803,20
2023-06-09,2.626756974994785,20
2023-06-12,2.6671452373420053,20
2023-06-13,2.682541388504534,20
2023-06-14,2.682670912007239,20
2023-06-15,2.6984529163407793,20
2023-06-16,2.683686899658237,20
2023-06-20,2.674463942454823,20
2023-06-21,2.670397018407265,20
2023-06-22,2.6614854930129184,20
2023-06-23,2.643807010789372,20
2023-06-26,2.6367999901322916,20
2023-06-27,2.6840319089855713,20
2023-06-28,2.6888347827395664,20
2023-06-29,2.6963486150599096,20
2023-06-30,2.732979814941063,20
2023-07-03,2.728979860090719,20
2023-07-05,2.7013756821721144,20
2023-07-06,2.6635766651188337,20
2023-07-07,2.674013613864364,20
2023-07-10,2.7326798010930893,20
2023-07-11,2.7463893014356606,20
2023-07-12,2.779853338004282,20
2023-07-13,2.8074857334881522,20
2023-07-14,2.807843111069766,20
2023-07-17,2.833424664158994,20
2023-07-18,2.849340490728975,20
2023-07-19,2.8271672642183456,20
2023-07-20,2.7634677356389727,20
2023-07-21,2.764185394194038,20
2023-07-24,2.766626871599416,20
2023-07-25,2.8042921579489604,20
2023-07-26,2.795339214561334,20
2023-07-27,2.7929668842856823,20
2023-07-28,2.825583385364347,20
2023-07-31,2.8343665073790536,20
2023-08-01,2.8335182783931665,20
2023-08-02,2.7709601714141434,20
2023-08-03,2.759437237156962,20
2023-08-04,2.7639080333367825,20
2023-08-07,2.8039622925274674,20
2023-08-08,2.776616563640715,20
2023-08-09,2.742498321406546,20
2023-08-10,2.7368344055482416,20
2023-08-11,2.7128233494136715,20
2023-08-14,2.744352699654122,20
2023-08-15,2.7168982521811698,20
2023-08-16,2.671587064094759,20
2023-08-17,2.6123901540558374,20
2023-08-18,2.6141990697328215,20
2023-08-21,2.6267693068078835,20
2023-08-22,2.6335042293242545,20
2023-08-23,2.672793010618851,20
2023-08-24,2.6037708686131964,20
2023-08-25,2.614168752975848,20
2023-08-28,2.6308383187245554,20
2023-08-29,2.6860383228422187,20
2023-08-30,2.7058435648065,20
2023-08-31,2.716254388436864,20
2023-09-01,2.726476297475216,20
2023-09-05,2.694204047180165,20
2023-09-06,2.706794338799183,20
2023-09-07,2.6875588408754667,20
2023-09-08,2.6894137393023843,20
2023-09-11,2.705361671484432,20
2023-09-12,2.643886284739334,20
2023-09-13,2.622172314221715,20
2023-09-14,2.640860039618311,20
2023-09-15,2.583333697750328,20
2023-09-18,2.596931855659583,20
2023-09-19,2.5906399011692147,20
2023-09-20,2.561908850497184,20
2023-09-21,2.502621925631221,20
2023-09-22,2.5120894167606513,20
2023-09-25,2.518891926960305,20
2023-09-26,2.479781324029065,20
2023-09-27,2.5048180098928814,20
2023-09-28,2.5425384945215344,20
2023-09-29,2.5202249845533284,20
2023-10-02,2.5233652284355923,20
2023-10-03,2.465146669743204,20
2023-10-04,2.4952231426842313,20
2023-10-05,2.479322136380932,20
2023-10-06,2.523623046125054,20
2023-10-09,2.5366798204825485,20
2023-10-10,2.5539704299394734,20
2023-10-11,2.5775119280120644,20
2023-10-12,2.5478549257099115,20
2023-10-13,2.5019403654598893,20
2023-10-16,2.5320854054003386,20
2023-10-17,2.535338093457001,20
2023-10-18,2.4747638660507247,20
2023-10-19,2.4470992347529927,20
2023-10-20,2.408917898615801,20
2023-10-23,2.4249183343891145,20
2023-10-24,2.453652398669601,20
2023-10-25,2.3972402088733036,20
2023-10-26,2.3718563103643358,20
2023-10-27,2.3732891766207853,20
2023-10-30,2.3663762183420487,20
2023-10-31,2.3894505928629606,20
2023-11-01,2.450225912371011,20
2023-11-02,2.502982951824255,20
2023-11-03,2.5480135617404356,20
2023-11-06,2.547164049127438,20
2023-11-07,2.5709357978160456,20
2023-11-08,2.5880253128888078,20
2023-11-09,2.570731508585766,20
2023-11-10,2.6398115453451387,20
2023-11-13,2.6361240127778385,20
2023-11-14,2.72384420128204,20
2023-11-15,2.715054036402224,20
2023-11-16,2.719353588193065,20
2023-11-17,2.731894043099091,20
2023-11-20,2.759276947012212,20
2023-11-21,2.7335094572793115,20
2023-11-22,2.745777742327326,20
2023-11-24,2.7500412274876482,20
2023-11-27,2.742832634299963,20
2023-11-28,2.7292017184664488,20
2023-11-29,2.7355349504792037,20
2023-11-30,2.739732502815219,20
2023-12-01,2.764762729213927,20
2023-12-04,2.741829699497005,20
2023-12-05,2.733605467883316,20
2023-12-06,2.7312586472890295,20
2023-12-07,2.7704894867938057,20
2023-12-08,2.800915391347727,20
2023-12-11,2.842931870555454,20
2023-12-12,2.8592159400449706,20
2023-12-13,2.888095084422748,20
2023-12-14,2.922491838723203,20
2023-12-15,2.9301324070741,20
2023-12-18,2.9421488060998304,20
2023-12-19,2.9657993123712334,20
2023-12-20,2.905548346866486,20
2023-12-21,2.9499991000567007,20
2023-12-22,2.952528689919649,20
2023-12-26,2.9723149759008596,20
2023-12-27,2.9775261856333435,20
2023-12-28,2.9743496296760448,20
2023-12-29,2.9612619651237195,20
2024-01-02,2.869839794735855,20
2024-01-03,2.8277762130717243,20
2024-01-04,2.819695136027996,20
2024-01-05,2.834767031952899,20
2024-01-08,2.9125566959203724,20
2024-01-09,2.925274111498068,20
2024-01-10,2.958233229603976,20
2024-01-11,2.987551390271282,20
2024-01-12,2.9804853297047904,20
2024-01-16,2.988153723918198,20
2024-01-17,2.973094476020021,20
2024-01-18,3.0286610038125645,20
2024-01-19,3.101855633664383,20
2024-01-22,3.1133372455455057,20
2024-01-23,3.086997836568109,20
2024-01-24,3.1250796018867457,20
2024-01-25,3.1594846892339685,20
2024-01-26,3.125621919313292,20
2024-01-29,3.1721071110670493,20
2024-01-30,3.1554131674425734,20
2024-01-31,3.101075835183517,20
2024-02-01,3.1535652463532275,20
2024-02-02,3.232006640259691,20
2024-02-05,3.2365091722054973,20
2024-02-06,3.202920939734633,20
2024-02-07,3.253055558574099,20
2024-02-08,3.2842997223975763,20
2024-02-09,3.3283962391626476,20
2024-02-12,3.3155075105947316,20
2024-02-13,3.261567502459976,20
2024-02-14,3.3392002232243376,20
2024-02-15,3.34645756531049,20
2024-02-16,3.3090854493045176,20
2024-02-20,3.2643576332335225,20
2024-02-21,3.2041103160170783,20
2024-02-22,3.3410719547232497,20
2024-02-23,3.3319898360078746,20
2024-02-26,3.365313810438596,20
2024-02-27,3.372028898679802,20
2024-02-28,3.355457583882126,20
2024-02-29,3.411810743303549,20
2024-03-01,3.4883729855594905,20
2024-03-04,3.493901575859427,20
2024-03-05,3.4298393495792023,20
2024-03-06,3.456174598846104,20
2024-03-07,3.5112873833341047,20
2024-03-08,3.456490461376783,20
2024-03-11,3.4210900409345144,20
2024-03-12,3.484385854169799,20
2024-03-13,3.462029587401423,20
2024-03-14,3.456400766190571,20
2024-03-15,3.3705443594334734,20
2024-03-18,3.4175831483569907,20
2024-03-19,3.426506047547546,20
2024-03-20,3.4756536834764833,20
2024-03-21,3.5151160150704612,20
2024-03-22,3.5226907718806584,20
2024-03-25,3.5099559798121396,20
2024-03-26,3.490149151348249,20
2024-03-27,3.4942620965257194,20
2024-03-28,3.483299318967302,20
2024-04-01,3.5014850964009474,20
2024-04-02,3.461549861867418,20
2024-04-03,3.5101485285268197,20
2024-04-04,3.4476582604646286,20
2024-04-05,3.5381865932982386,20
2024-04-08,3.5331373989809403,20
2024-04-09,3.510907335406783,20
2024-04-10,3.4801625971044117,20
2024-04-11,3.530307063535575,20
2024-04-12,3.4536821814512746,20
2024-04-15,3.3876024629078114,20
2024-04-16,3.4160184533996993,20
2024-04-17,3.3636026758499473,20
2024-04-18,3.3286296355693024,20
2024-04-19,3.2402472555645936,20
2024-04-22,3.2646328119762216,20
2024-04-23,3.361517069758662,20
2024-04-24,3.344795089017904,20
2024-04-25,3.330529930535016,20
2024-04-26,3.3808399642577087,20
2024-04-29,3.384754880488041,20
2024-04-30,3.3082492610764027,20
2024-05-01,3.2778356266938298,20
2024-05-02,3.3235356827586173,20
2024-05-03,3.387941542158115,20
2024-05-06,3.465023850118314,20
2024-05-07,3.4589553030679316,20
2024-05-08,3.478309321102547,20
2024-05-09,3.4877764781048746,20
2024-05-10,3.5008487188188986,20
2024-05-13,3.4776804965415584,20
2024-05-14,3.5142437461225966,20
2024-05-15,3.602623433965315,20
2024-05-16,3.5594731153436534,20
2024-05-17,3.5405671027092005,20
2024-05-20,3.5857551033287565,20
2024-05-21,3.5914466281065973,20
2024-05-22,3.582893752034509,20
2024-05-23,3.569673364406636,20
2024-05-24,3.6367031819503777,20
2024-05-28,3.648522254885627,20
2024-05-29,3.613967646162659,20
2024-05-30,3.539453192979157,20
2024-05-31,3.526437373813294,20
2024-06-03,3.4898369384261936,20
2024-06-04,3.460912457171015,20
2024-06-05,3.5550020464726706,20
2024-06-06,3.514579445608764,20
2024-06-07,3.506067274496916,20
2024-06-10,3.5654382232712605,20
2024-06-11,3.5695150868965797,20
2024-06-12,3.6370563420245667,20
2024-06-13,3.6537622109214327,20
2024-06-14,3.618689636764785,20
2024-06-17,3.6817988809061704,20
2024-06-18,3.713450220936531,20
2024-06-20,3.665404084705936,20
2024-06-21,3.6257762821992983,20
2024-06-24,3.605566870052714,20
2024-06-25,3.6320466864764547,20
2024-06-26,3.6140996900655447,20
2024-06-27,3.6180412777790223,20
2024-06-28,3.6137334802082655,20
2024-07-01,3.6198563955488594,20
2024-07-02,3.648850220956971,20
2024-07-03,3.695625998808204,20
2024-07-05,3.6801907764350443,20
2024-07-08,3.724038919322634,20
2024-07-09,3.726771245732234,20
2024-07-10,3.760699524527962,20
2024-07-11,3.7113121786914847,20
2024-07-12,3.7211460134046717,20
2024-07-15,3.7148977798800966,20
2024-07-16,3.7335382341822094,20
2024-07-17,3.5166854886958867,20
2024-07-18,3.5114487509766805,20
2024-07-19,3.497170577361377,20
2024-07-22,3.585923960120749,20
2024-07-23,3.6123179152152898,20
2024-07-24,3.4435635228479446,20
2024-07-25,3.394014370068143,20
2024-07-26,3.46067602634921,20
2024-07-29,3.4495629002411405,20
2024-07-30,3.4024780796505127,20
2024-07-31,3.577534849603756,20
2024-08-01,3.4623704018429957,20
2024-08-02,3.2958632746937533,20
2024-08-05,3.251356526145824,20
2024-08-06,3.3573323513006987,20
2024-08-07,3.3266824128485015,20
2024-08-08,3.4715480430079584,20
2024-08-09,3.505316978641402,20
2024-08-12,3.506548826968592,20
2024-08-13,3.5668537466912382,20
2024-08-14,3.5728163775815887,20
2024-08-15,3.6627836984332443,20
2024-08-16,3.644641628823875,20
2024-08-19,3.681307117672129,20
2024-08-20,3.657702971797783,20
2024-08-21,3.7006071382351937,20
2024-08-22,3.666907596465556,20
2024-08-23,3.7084994296258817,20
2024-08-26,3.6685562025148917,20
2024-08-27,3.6816773733601593,20
2024-08-28,3.6415809379104322,20
2024-08-29,3.647783659278059,20
2024-08-30,3.695235133700744,20
2024-09-03,3.5168956425373725,20
2024-09-04,3.5177920415753485,20
2024-09-05,3.50016750397098,20
2024-09-06,3.409995359265035,20
2024-09-09,3.4768040158670743,20
2024-09-10,3.4830377668299284,20
2024-09-11,3.547187798076875,20
2024-09-12,3.5801389558906016,20
2024-09-13,3.6493359596922708,20
2024-09-16,3.677665981761155,20
2024-09-17,3.6971935683083603,20
2024-09-18,3.6983006099585247,20
2024-09-19,3.786413335388249,20
2024-09-20,3.891990347850953,20
2024-09-23,3.9136522174416033,20
2024-09-24,3.9155830676711814,20
2024-09-25,3.933079649154266,20
2024-09-26,3.9631738152698923,20
2024-09-27,3.9557153019030866,20
2024-09-30,3.9634089569430695,20
2024-10-01,3.9460271027742917,20
2024-10-02,3.9614815723954635,20
2024-10-03,3.976253143216025,20
2024-10-04,4.039430072838941,20
2024-10-07,3.994228479067217,20
2024-10-08,4.0236234066197225,20
2024-10-09,4.028767085907495,20
2024-10-10,4.017134061936576,20
2024-10-11,4.076081156272587,20
2024-10-14,4.109436803201277,20
2024-10-15,4.079246092103287,20
2024-10-16,4.126324666004887,20
2024-10-17,4.102445625292393,20
2024-10-18,4.1249728792539155,20
2024-10-21,4.099837693488344,20
2024-10-22,4.0337884847645356,20
2024-10-23,4.001040751041151,20
2024-10-24,4.02077330500564,20
2024-10-25,4.007024504506898,20
2024-10-28,4.032405099613988,20
2024-10-29,4.030667282565407,20
2024-10-30,4.003760150045279,20
2024-10-31,3.9512607544420977,20
2024-11-01,3.9204377934156867,20
2024-11-04,3.8816329162054695,20
2024-11-05,3.9635097675021953,20
2024-11-06,4.164519504065685,20
2024-11-07,4.167417916788679,20
2024-11-08,4.199797084045668,20
2024-11-11,4.230921540348556,20
2024-11-12,4.187914190477287,20
2024-11-13,4.174012661329709,20
2024-11-14,4.1681406953721245,20
2024-11-15,4.137791472153794,20
2024-11-18,4.154401214945088,20
2024-11-19,4.188322825512477,20
2024-11-20,4.206399182526097,20
2024-11-21,4.281710403092186,20
2024-11-22,4.315802284363302,20
2024-11-25,4.32093385973675,20
2024-11-26,4.392877283932922,20
2024-11-27,4.345961296256888,20
2024-11-29,4.392204403852433,20
2024-12-02,4.3786162823395705,20
2024-12-03,4.361487940263841,20
2024-12-04,4.398174652632137,20
2024-12-05,4.396047047166251,20
2024-12-06,4.395501884217779,20
2024-12-09,4.277300999336563,20
2024-12-10,4.260098222857365,20
2024-12-11,4.313263322489526,20
2024-12-12,4.268938917642353,20
2024-12-13,4.263405232488819,20
2024-12-16,4.269923516969166,20
2024-12-17,4.208961550225345,20
2024-12-18,4.041568612923156,20
2024-12-19,4.083486435439688,20
2024-12-20,4.152734072591199,20
2024-12-23,4.175598931128918,20
2024-12-24,4.233939775778686,20
2024-12-26,4.238187301327586,20
2024-12-27,4.188923280166241,20
2024-12-30,4.1587813918621155,20
2024-12-31,4.132655273964746,20
2025-01-02,4.154573840141568,20
2025-01-03,4.224707999013042,20
2025-01-06,4.271038392262633,20
2025-01-07,4.22153424158498,20
2025-01-08,4.228529258115353,20
2025-01-10,4.218947164474129,20
2025-01-13,4.187258152752498,20
2025-01-14,4.258437393282192,20
2025-01-15,4.361508056964327,20
2025-01-16,4.40006214677818,20
2025-01-17,4.444456592893655,20
2025-01-21,4.563020231346397,20
2025-01-22,4.607917300401622,20
2025-01-23,4.6688349440384505,20
2025-01-24,4.672317578830437,20
2025-01-27,4.4969656777389115,20
2025-01-28,4.53129932756606,20
2025-01-29,4.559809579230141,20
2025-01-30,4.6252410751489705,20
2025-01-31,4.585594807888911,20
2025-02-03,4.555095807695571,20
2025-02-04,4.542170020575278,20
2025-02-05,4.6018135615948665,20
2025-02-06,4.650533314773787,20
2025-02-07,4.610845841590529,20
2025-02-10,4.594525132395422,20
2025-02-11,4.558356015342711,20
2025-02-12,4.565848874351158,20
2025-02-13,4.572623865447263,20
2025-02-14,4.644634898228705,20
2025-02-18,4.6645895737245375,20
2025-02-19,4.671458212082413,20
2025-02-20,4.554471353221399,20
2025-02-21,4.376574098908938,20
2025-02-24,4.348926817544338,20
2025-02-25,4.3173282796742605,20
2025-02-26,4.406068067796337,20
2025-02-27,4.3006483266602915,20
2025-02-28,4.382578182286573,20
2025-03-03,4.257685093171846,20
2025-03-04,4.100940192177707,20
2025-03-05,4.1570478304503675,20
2025-03-06,3.9523077210218682,20
2025-03-07,3.9134872720655745,20
2025-03-10,3.74934647901479,20
2025-03-11,3.766237750589137,20
2025-03-12,3.8242378282155536,20
2025-03-13,3.733352005351092,20
2025-03-14,3.8495685472172765,20
2025-03-17,3.9215635784586476,20
2025-03-18,3.8641838245420654,20
2025-03-19,3.9794323273247536,20
2025-03-20,3.9726124154619944,20
2025-03-21,3.97745747861387,20
2025-03-24,4.104410716618398,20
2025-03-25,4.104935285961782,20
2025-03-26,4.007740622140492,20
2025-03-27,3.938699286905963,20
2025-03-28,3.8178463737184445,20
2025-03-31,3.8190394579958236,20
2025-04-01,3.8522659977472906,20
2025-04-02,3.9340493709047775,20
2025-04-03,3.5678563261720937,20
2025-04-04,3.299594974795277,20
2025-04-07,3.3551874748796964,20
2025-04-08,3.3242697268207237,20
2025-04-09,3.7761206575267097,20
2025-04-10,3.569842503055716,20
2025-04-11,3.587236288510092,20
2025-04-14,3.618573859688166,20
2025-04-15,3.6472713163604626,20
2025-04-16,3.5969484091809703,20
2025-04-17,3.616832247408266,20
2025-04-21,3.524573657084536,20
2025-04-22,3.663217770235366,20
2025-04-23,3.764561967247876,20
2025-04-24,3.8871964709493345,20
2025-04-25,3.9084805096749347,20
2025-04-28,3.9354105725290767,20
2025-04-29,3.955306808714321,20
2025-04-30,3.9465127224795498,20
2025-05-01,3.9845242501119142,20
2025-05-02,4.104240729469492,20
2025-05-05,4.091874404932739,20
2025-05-06,4.055981118012543,20
2025-05-07,4.075942294742209,20
2025-05-08,4.108092694533476,20
2025-05-09,4.109114062689406,20
2025-05-12,4.318329856040106,20
2025-05-13,4.400852697445581,20
2025-05-14,4.3941735046294825,20
2025-05-15,4.403370837699696,20
2025-05-16,4.452450324475902,20
2025-05-19,4.46814719996296,20
2025-05-20,4.434399484789004,20
2025-05-21,4.341298706039363,20
2025-05-22,4.34805978480612,20
2025-05-23,4.350634210316365,20
2025-05-27,4.447311874324081,20
2025-05-28,4.421843797067996,20
2025-05-29,4.400810988704947,20
2025-05-30,4.411617630765812,20
2025-06-02,4.458468384797176,20
2025-06-03,4.490572679960696,20
2025-06-04,4.499286866371157,20
2025-06-05,4.519683917076056,20
2025-06-06,4.542364892054828,20
2025-06-09,4.49956327954381,20
2025-06-10,4.469294342170627,20
2025-06-11,4.502135151274105,20
2025-06-12,4.49561237441046,20
2025-06-13,4.427451524379955,20
2025-06-16,4.509021991167076,20
2025-06-17,4.466707850573707,20
2025-06-18,4.487677742351713,20
2025-06-20,4.506195501485134,20
2025-06-23,4.576896474117013,20
2025-06-24,4.6495735366585,20
2025-06-25,4.621216811083428,20
2025-06-26,4.709999439914403,20
2025-06-27,4.773637041403641,20
2025-06-30,4.817192318331863,20
2025-07-01,4.714258771390677,20
2025-07-02,4.726858085770006,20
2025-07-03,4.796747518500266,20
