date,value,n
2020-04-06,1.4678987821783651,20
2020-04-07,1.4736061430104082,20
2020-04-08,1.5347035588505622,20
2020-04-09,1.5456296736355948,20
2020-04-13,1.5273057763021918,20
2020-04-14,1.5921656490921698,20
2020-04-15,1.5380523735206315,20
2020-04-16,1.5577564135704731,20
2020-04-17,1.600761123785719,20
2020-04-20,1.5528121772471108,20
2020-04-21,1.4981202690839897,20
2020-04-22,1.5512521662423697,20
2020-04-23,1.5373373339064045,20
2020-04-24,1.5691361048994448,20
2020-04-27,1.5960482349379108,20
2020-04-28,1.5978855164044052,20
2020-04-29,1.6544704586262835,20
2020-04-30,1.6118357027834194,20
2020-05-01,1.565240591655942,20
2020-05-04,1.586164075105381,20
2020-05-05,1.6111121783390931,20
2020-05-06,1.5947505668845816,20
2020-05-07,1.609078172802486,20
2020-05-08,1.637569558054954,20
2020-05-11,1.655551664032495,20
2020-05-12,1.6158320800027954,20
2020-05-13,1.597890573690544,20
2020-05-14,1.627068439141125,20
2020-05-15,1.6261286357983222,20
2020-05-18,1.6591336828960146,20
2020-05-19,1.6496792967053533,20
2020-05-20,1.6650226674468518,20
2020-05-21,1.638055790974581,20
2020-05-22,1.653235131690326,20
2020-05-26,1.6463912795010083,20
2020-05-27,1.6751660957726224,20
2020-05-28,1.69085592473149,20
2020-05-29,1.7166297094678784,20
2020-06-01,1.7147177142081924,20
2020-06-02,1.7202905959221284,20
2020-06-03,1.734901374545343,20
2020-06-04,1.726051399949836,20
2020-06-05,1.7700074055018264,20
2020-06-08,1.7682318050114711,20
2020-06-09,1.7687722575083478,20
2020-06-10,1.7725531520382336,20
2020-06-11,1.6696848315908013,20
