date,value,n
2023-09-25,4.435615278008999,20
2023-09-26,4.382559501067883,20
2023-09-27,4.415879676502134,20
2023-09-28,4.468450643597847,20
2023-09-29,4.439800246113574,20
2023-10-02,4.437742851869016,20
2023-10-03,4.356714430435942,20
2023-10-04,4.38897111091379,20
2023-10-05,4.372517061007426,20
2023-10-06,4.451523527916295,20
2023-10-09,4.483291932536909,20
2023-10-10,4.503870249954161,20
2023-10-11,4.538947297412144,20
2023-10-12,4.505357182768141,20
2023-10-13,4.428505108431634,20
2023-10-16,4.476435494243499,20
2023-10-17,4.488198521906611,20
2023-10-18,4.402817789351829,20
2023-10-19,4.369400124269422,20
2023-10-20,4.297848429348168,20
2023-10-23,4.330681300055008,20
2023-10-24,4.375574084463511,20
2023-10-25,4.27411213661542,20
2023-10-26,4.236001666196778,20
2023-10-27,4.230325921177974,20
2023-10-30,4.2914968541399805,20
2023-10-31,4.34089724845774,20
2023-11-01,4.437451329523919,20
2023-11-02,4.541453110528447,20
2023-11-03,4.605131009476512,20
2023-11-06,4.60380772846393,20
2023-11-07,4.624418283108933,20
2023-11-08,4.65761215787347,20
2023-11-09,4.641843885348598,20
2023-11-10,4.7614969378168075,20
2023-11-13,4.772353747054794,20
2023-11-14,4.90928024204819,20
2023-11-15,4.90229295635466,20
2023-11-16,4.8991547892570635,20
2023-11-17,4.923472228048564,20
2023-11-20,4.977729254866185,20
2023-11-21,4.949319247746925,20
2023-11-22,4.968302607779473,20
2023-11-24,4.9759421069644,20
2023-11-27,4.97153334947805,20
2023-11-28,4.946433088101065,20
2023-11-29,4.944117834837881,20
2023-11-30,4.9681694119249,20
2023-12-01,5.000811498032409,20
2023-12-04,4.957634532060384,20
2023-12-05,4.934817298214703,20
2023-12-06,4.910568496244706,20
2023-12-07,4.9706858523789625,20
2023-12-08,5.022060675096948,20
2023-12-11,5.09837994905798,20
2023-12-12,5.117093265479536,20
2023-12-13,5.156062082454021,20
2023-12-14,5.186917313719338,20
2023-12-15,5.219365766961373,20
2023-12-18,5.251156300574869,20
2023-12-19,5.286631908504588,20
2023-12-20,5.171448272081981,20
2023-12-21,5.250942156389499,20
2023-12-22,5.2577497242204405,20
2023-12-26,5.295626248199085,20
2023-12-27,5.300438198653536,20
2023-12-28,5.293132488230159,20
2023-12-29,5.2712002858553975,20
2024-01-02,5.113427628605683,20
2024-01-03,5.045602532513967,20
2024-01-04,5.0283020711302235,20
2024-01-05,5.051329497528324,20
2024-01-08,5.1850902502702105,20
2024-01-09,5.192491354897934,20
2024-01-10,5.2445982327676,20
2024-01-11,5.293817275629089,20
2024-01-12,5.290566951926155,20
2024-01-16,5.3049790401883925,20
2024-01-17,5.284161056630418,20
2024-01-18,5.392881289400009,20
2024-01-19,5.518462418937796,20
2024-01-22,5.533579847836284,20
2024-01-23,5.512903233004093,20
2024-01-24,5.603659306823892,20
2024-01-25,5.661789041948591,20
2024-01-26,5.602290179808891,20
2024-01-29,5.6687205443108555,20
2024-01-30,5.6354996894879275,20
2024-01-31,5.534616138721661,20
2024-02-01,5.614714258294336,20
2024-02-02,5.759124918754173,20
2024-02-05,5.7613031624736495,20
2024-02-06,5.698844026238014,20
2024-02-07,5.771110608530201,20
2024-02-08,5.809322371862114,20
2024-02-09,5.896493970944579,20
2024-02-12,5.8597168781866715,20
2024-02-13,5.76126838098062,20
2024-02-14,5.909804975795747,20
2024-02-15,5.927146547395702,20
2024-02-16,5.873161303979826,20
2024-02-20,5.7806658569425275,20
2024-02-21,5.765872861424099,20
2024-02-22,6.015578384120887,20
2024-02-23,6.00716356278721,20
2024-02-26,6.053613060964611,20
2024-02-27,6.055385718338463,20
2024-02-28,6.026071197973981,20
2024-02-29,6.139205413798883,20
2024-03-01,6.293909858631766,20
2024-03-04,6.295307553388639,20
2024-03-05,6.182125715440566,20
2024-03-06,6.235885360863092,20
2024-03-07,6.32662662858838,20
2024-03-08,6.239898613295253,20
2024-03-11,6.173115452875678,20
2024-03-12,6.293080373845659,20
2024-03-13,6.262796374135581,20
2024-03-14,6.251635787419969,20
2024-03-15,6.1427295163746445,20
2024-03-18,6.223025729895292,20
2024-03-19,6.249322589306911,20
2024-03-20,6.347054438087707,20
2024-03-21,6.417609568435672,20
2024-03-22,6.424253792597592,20
2024-03-25,6.39933244384196,20
2024-03-26,6.354138639604317,20
2024-03-27,6.359103008680004,20
2024-03-28,6.355088051822456,20
2024-04-01,6.404853027755744,20
2024-04-02,6.3281812344103665,20
2024-04-03,6.410049716394473,20
2024-04-04,6.284665840765468,20
2024-04-05,6.4403840149051135,20
2024-04-08,6.427041530208834,20
2024-04-09,6.404617190456783,20
2024-04-10,6.33019988980825,20
2024-04-11,6.423004080543564,20
2024-04-12,6.28975870416593,20
2024-04-15,6.162048077022655,20
2024-04-16,6.207191711999796,20
2024-04-17,6.1126235251184,20
2024-04-18,6.041087977601429,20
2024-04-19,5.881731902193874,20
2024-04-22,5.927690925651987,20
2024-04-23,6.094090280006888,20
2024-04-24,6.082228060838797,20
2024-04-25,6.048952627305026,20
2024-04-26,6.14723955070116,20
2024-04-29,6.140003292189241,20
2024-04-30,5.998053314204338,20
2024-05-01,5.94929480090151,20
2024-05-02,6.030707200578318,20
2024-05-03,6.150758115252987,20
2024-05-06,6.290049367370044,20
2024-05-07,6.273539874372899,20
2024-05-08,6.2988458269068595,20
2024-05-09,6.328623219395033,20
2024-05-10,6.3546586339583815,20
2024-05-13,6.306023451510339,20
2024-05-14,6.3733868748299605,20
2024-05-15,6.543878022116877,20
2024-05-16,6.450339590771722,20
2024-05-17,6.41875353177048,20
2024-05-20,6.494121627883422,20
2024-05-21,6.511645824182448,20
2024-05-22,6.489658594777471,20
2024-05-23,6.453562023159639,20
2024-05-24,6.569017566008648,20
2024-05-28,6.596417561999317,20
2024-05-29,6.537223434012513,20
2024-05-30,6.407604496579701,20
2024-05-31,6.392548425361609,20
2024-06-03,6.338865231686052,20
2024-06-04,6.289295426494184,20
2024-06-05,6.475522834722159,20
2024-06-06,6.4034593380584415,20
2024-06-07,6.385021595432855,20
2024-06-10,6.506151010892311,20
2024-06-11,6.516289064386716,20
2024-06-12,6.644953263721168,20
2024-06-13,6.67695770366665,20
2024-06-14,6.617953482226503,20
2024-06-17,6.729308513866676,20
2024-06-18,6.790208952487967,20
2024-06-20,6.694856915416867,20
2024-06-21,6.62336944853248,20
2024-06-24,6.576173338939077,20
2024-06-25,6.64922793748024,20
2024-06-26,6.612517794195944,20
2024-06-27,6.615968665066972,20
2024-06-28,6.610904274712691,20
2024-07-01,6.618470928255651,20
2024-07-02,6.658370897122372,20
2024-07-03,6.745083349167807,20
2024-07-05,6.720252638307244,20
2024-07-08,6.799231135469442,20
2024-07-09,6.808737501552411,20
2024-07-10,6.868061186324797,20
2024-07-11,6.764100870640239,20
2024-07-12,6.789976346048732,20
2024-07-15,6.7657276006602345,20
2024-07-16,6.80251990324753,20
2024-07-17,6.3629568283633455,20
2024-07-18,6.347115487803986,20
2024-07-19,6.294660727849991,20
2024-07-22,6.466243157480721,20
2024-07-23,6.483724647317277,20
2024-07-24,6.161808041386922,20
2024-07-25,6.052363798804593,20
2024-07-26,6.177822568386485,20
2024-07-29,6.1498636201304215,20
2024-07-30,6.000978049223898,20
2024-07-31,6.3289985600155605,20
2024-08-01,6.111726709549737,20
2024-08-02,5.839887152271591,20
2024-08-05,5.748906522768466,20
2024-08-06,5.932376832110873,20
2024-08-07,5.8830333053402635,20
2024-08-08,6.144129474553988,20
2024-08-09,6.202538218837132,20
2024-08-12,6.206346053676462,20
2024-08-13,6.310051039213387,20
2024-08-14,6.307316182499365,20
2024-08-15,6.46712237818132,20
2024-08-16,6.436887185786052,20
2024-08-19,6.504444548808759,20
2024-08-20,6.467333553670438,20
2024-08-21,6.535009095725836,20
2024-08-22,6.478368693352137,20
2024-08-23,6.545980718000458,20
2024-08-26,6.48335999155391,20
2024-08-27,6.5048911303433,20
2024-08-28,6.4279649497852,20
2024-08-29,6.437899321655837,20
2024-08-30,6.522571676301227,20
2024-09-03,6.182273450122998,20
2024-09-04,6.201917326198915,20
2024-09-05,6.179016050057538,20
2024-09-06,6.022543910635065,20
2024-09-09,6.140811459315411,20
2024-09-10,6.120573574276022,20
2024-09-11,6.252121460483864,20
2024-09-12,6.28647417779813,20
2024-09-13,6.426575624271468,20
2024-09-16,6.440690777236904,20
2024-09-17,6.505392338253499,20
2024-09-18,6.491477929810866,20
2024-09-19,6.658472182713617,20
2024-09-20,6.819428268609639,20
2024-09-23,6.863070597915664,20
2024-09-24,6.886312623474189,20
2024-09-25,6.9361684677185425,20
2024-09-26,7.016462495457002,20
2024-09-27,6.991829442527136,20
2024-09-30,6.998275573322129,20
2024-10-01,6.9678533385152095,20
2024-10-02,6.982332877288223,20
2024-10-03,7.007190930141392,20
2024-10-04,7.124185839015511,20
2024-10-07,7.056027910721439,20
2024-10-08,7.100842027087377,20
2024-10-09,7.109228406792247,20
2024-10-10,7.066853196912039,20
2024-10-11,7.1999417800402705,20
2024-10-14,7.276456075430696,20
2024-10-15,7.231669734335817,20
2024-10-16,7.321724838764666,20
2024-10-17,7.263391750611922,20
2024-10-18,7.305497837442641,20
2024-10-21,7.260802499656034,20
2024-10-22,7.1505236646041945,20
2024-10-23,7.0970336024825125,20
2024-10-24,7.116149419611193,20
2024-10-25,7.10896811534545,20
2024-10-28,7.159997049777668,20
2024-10-29,7.145637883076955,20
2024-10-30,7.097416262274076,20
2024-10-31,6.9704048541621235,20
2024-11-01,6.941740218921337,20
2024-11-04,6.889251168282067,20
2024-11-05,7.034911022324144,20
2024-11-06,7.305002382651346,20
2024-11-07,7.34855841899713,20
2024-11-08,7.396773030807301,20
2024-11-11,7.436148956309317,20
2024-11-12,7.352781155312657,20
2024-11-13,7.3341797031662574,20
2024-11-14,7.331849079181572,20
2024-11-15,7.275015813363286,20
2024-11-18,7.275716842060252,20
2024-11-19,7.356255219895256,20
2024-11-20,7.39009092654828,20
2024-11-21,7.535183848897926,20
2024-11-22,7.60876665392877,20
2024-11-25,7.598688499682114,20
2024-11-26,7.70975126608489,20
2024-11-27,7.6219340302269725,20
2024-11-29,7.702077887582638,20
2024-12-02,7.68853014438421,20
2024-12-03,7.682676926137419,20
2024-12-04,7.76257686838539,20
2024-12-05,7.7274064588350955,20
2024-12-06,7.722071850742365,20
2024-12-09,7.550502671679604,20
2024-12-10,7.493393777977567,20
2024-12-11,7.556974020915813,20
2024-12-12,7.495698910083198,20
2024-12-13,7.475049790844548,20
2024-12-16,7.495891018922783,20
2024-12-17,7.410393396106226,20
2024-12-18,7.135974780135843,20
2024-12-19,7.193439904530253,20
2024-12-20,7.288440386581509,20
2024-12-23,7.3577580110520096,20
2024-12-24,7.452494519536622,20
2024-12-26,7.455269863169866,20
2024-12-27,7.370326020804331,20
2024-12-30,7.3097837315485545,20
2024-12-31,7.265185127793022,20
2025-01-02,7.302918380309688,20
2025-01-03,7.423935350079738,20
2025-01-06,7.5062033194354045,20
2025-01-07,7.433579814099674,20
2025-01-08,7.4512388362543795,20
2025-01-10,7.440729150783518,20
2025-01-13,7.378610900624201,20
2025-01-14,7.502217897533685,20
2025-01-15,7.675990665637987,20
2025-01-16,7.755595603727931,20
2025-01-17,7.82723104978923,20
2025-01-21,8.036066917910285,20
2025-01-22,8.149985963814327,20
2025-01-23,8.240739462440938,20
2025-01-24,8.243749470233466,20
2025-01-27,7.857344423187073,20
2025-01-28,7.945740351840315,20
2025-01-29,7.998202143994568,20
2025-01-30,8.100827363457105,20
2025-01-31,8.026988453452514,20
2025-02-03,7.974546457258445,20
2025-02-04,7.980076115036387,20
2025-02-05,8.084087175971183,20
2025-02-06,8.171674985597779,20
2025-02-07,8.107491657995128,20
2025-02-10,8.084639272159986,20
2025-02-11,8.014158568561324,20
2025-02-12,8.013988391416506,20
2025-02-13,8.022446208964755,20
2025-02-14,8.146755736617854,20
2025-02-18,8.191084413040816,20
2025-02-19,8.217512855717185,20
2025-02-20,7.997094924234811,20
2025-02-21,7.688506684260678,20
2025-02-24,7.642436458790451,20
2025-02-25,7.576464501422141,20
2025-02-26,7.724081416798242,20
2025-02-27,7.53550273727296,20
2025-02-28,7.6769794938215306,20
2025-03-03,7.456181478501559,20
2025-03-04,7.193370538708089,20
2025-03-05,7.306888299847284,20
2025-03-06,6.946089815644522,20
2025-03-07,6.876100088653208,20
2025-03-10,6.582214132679128,20
2025-03-11,6.59257872952911,20
2025-03-12,6.694192799520669,20
2025-03-13,6.529429874687066,20
2025-03-14,6.731694056029414,20
2025-03-17,6.846829478591554,20
2025-03-18,6.724133211583673,20
2025-03-19,6.9294095261072135,20
2025-03-20,6.91581447689635,20
2025-03-21,6.9324178371889165,20
2025-03-24,7.163209642967301,20
2025-03-25,7.157070749624328,20
2025-03-26,6.974336818742806,20
2025-03-27,6.851669736761631,20
2025-03-28,6.624590560411279,20
2025-03-31,6.619346195071291,20
2025-04-01,6.672350470384907,20
2025-04-02,6.824440799266378,20
2025-04-03,6.1424697804143795,20
2025-04-04,5.714508523045207,20
2025-04-07,5.797404524504874,20
2025-04-08,5.731662840459443,20
2025-04-09,6.55345039809312,20
2025-04-10,6.169672863934116,20
2025-04-11,6.218234138209816,20
2025-04-14,6.26146811898707,20
2025-04-15,6.32026918708927,20
2025-04-16,6.218008297217085,20
2025-04-17,6.248350146415532,20
2025-04-21,6.053014097073427,20
2025-04-22,6.28406335013165,20
2025-04-23,6.456609871254204,20
2025-04-24,6.660501492785672,20
2025-04-25,6.687231583796099,20
2025-04-28,6.745636925530583,20
2025-04-29,6.781372816390788,20
2025-04-30,6.75170782144237,20
2025-05-01,6.84576799975775,20
2025-05-02,7.052835280504227,20
2025-05-05,7.055034256006675,20
2025-05-06,7.005400904863115,20
2025-05-07,7.0731364412248094,20
2025-05-08,7.119450681587317,20
2025-05-09,7.130096425497246,20
2025-05-12,7.475095008538449,20
2025-05-13,7.63140030666258,20
2025-05-14,7.607471063031062,20
2025-05-15,7.608498447944292,20
2025-05-16,7.679265586692145,20
2025-05-19,7.702764681592956,20
2025-05-20,7.643837612259688,20
2025-05-21,7.487264798307299,20
2025-05-22,7.508294400348601,20
2025-05-23,7.503182150479978,20
2025-05-27,7.705296199127791,20
2025-05-28,7.6636580306093585,20
2025-05-29,7.651463253541858,20
2025-05-30,7.6630678263097,20
2025-06-02,7.746203203863488,20
2025-06-03,7.812556160467186,20
2025-06-04,7.800271607385415,20
2025-06-05,7.844818155533487,20
2025-06-06,7.89419404281476,20
2025-06-09,7.805481812545741,20
2025-06-10,7.753103468966579,20
2025-06-11,7.792003330438111,20
2025-06-12,7.785241854938338,20
2025-06-13,7.6655359414954205,20
2025-06-16,7.810664439443147,20
2025-06-17,7.73059204672983,20
2025-06-18,7.76928246129376,20
2025-06-20,7.810283752092695,20
2025-06-23,7.9175909949106344,20
2025-06-24,8.065021875146384,20
2025-06-25,8.013471405847035,20
2025-06-26,8.156038765122922,20
2025-06-27,8.264162198529757,20
2025-06-30,8.34350669778073,20
2025-07-01,8.212990764740807,20
2025-07-02,8.25244118939362,20
2025-07-03,8.378499482164028,20
2025-07-07,8.373693236062941,20
2025-07-08,8.3174314280029,20
2025-07-09,8.35928739668209,20
2025-07-10,8.425404173060112,20
2025-07-11,8.399929691947225,20
2025-07-14,8.55075273885484,20
2025-07-15,8.491800010160581,20
2025-07-16,8.479284671684718,20
2025-07-17,8.584240510596858,20
2025-07-18,8.622056408459681,20
2025-07-21,8.575031978834906,20
2025-07-22,8.51410883006946,20
2025-07-23,8.682944371261543,20
2025-07-24,8.668897962428332,20
2025-07-25,8.709673071146502,20
2025-07-28,8.733218351394777,20
2025-07-29,8.713555760051225,20
2025-07-30,8.770537763060402,20
2025-07-31,8.692733240428275,20
2025-08-01,8.56407795673455,20
2025-08-04,8.743131359712313,20
2025-08-05,8.642533426770854,20
2025-08-06,8.656358101172449,20
2025-08-07,8.510236518979168,20
2025-08-08,8.547167978466382,20
2025-08-11,8.54320082553198,20
2025-08-12,8.749445783547358,20
2025-08-13,8.675292193280503,20
2025-08-14,8.589938294457335,20
2025-08-15,8.543016957761669,20
2025-08-18,8.583570713665663,20
2025-08-19,8.448630465533062,20
2025-08-20,8.441418851910038,20
2025-08-21,8.39680233610771,20
2025-08-22,8.545439044982665,20
2025-08-25,8.519609335875721,20
2025-08-26,8.649959427574567,20
2025-08-27,8.664504757372287,20
2025-08-28,8.758661730577032,20
2025-08-29,8.612632628027836,20
2025-09-02,8.560206619955407,20
2025-09-03,8.593970987645017,20
2025-09-04,8.706178239193486,20
2025-09-05,8.657450230318574,20
2025-09-08,8.702986747136858,20
2025-09-09,8.765834371731865,20
2025-09-10,9.139586923609833,20
2025-09-11,9.086225094747785,20
2025-09-12,9.041195625396597,20
2025-09-15,9.102349615973148,20
2025-09-16,9.065525829630527,20
2025-09-17,9.04372430942272,20
2025-09-18,9.122566360354611,20
2025-09-19,9.181979053573562,20
2025-09-22,9.274911272014647,20
2025-09-23,9.215228576554232,20
2025-09-24,9.129980340829,20
2025-09-25,9.017169733364854,20
2025-09-26,9.056487673284671,20
2025-09-29,9.033673500670625,20
2025-09-30,9.034807183925865,20
2025-10-01,9.038628696761519,20
2025-10-02,9.076356585072991,20
2025-10-03,9.0377933902485,20
2025-10-06,9.061203644585133,20
2025-10-07,9.013764895433022,20
2025-10-08,9.124346142470072,20
2025-10-09,9.10552069305673,20
2025-10-10,8.805057533164991,20
2025-10-13,9.080112446946709,20
2025-10-14,9.071260301225992,20
2025-10-15,9.153317022036608,20
2025-10-16,9.09235451941541,20
2025-10-17,9.024303534674484,20
2025-10-20,9.039201779268511,20
2025-10-21,9.042715622670315,20
2025-10-22,8.92081555443864,20
2025-10-23,9.069846864483837,20
2025-10-24,9.167353873611798,20
2025-10-27,9.227150929752337,20
2025-10-28,9.120732148585228,20
2025-10-29,9.224443439982949,20
2025-10-30,9.12456824187956,20
2025-10-31,9.143584009034914,20
2025-11-03,9.184785465463879,20
2025-11-04,8.916493427506035,20
2025-11-05,9.152055628623827,20
2025-11-06,9.053210700834939,20
2025-11-07,9.097680111484939,20
2025-11-10,9.253150180808436,20
2025-11-11,9.14061123379381,20
2025-11-12,9.172403139926573,20
2025-11-13,8.838282012319347,20
2025-11-14,8.813936661936557,20
2025-11-17,8.727658580906708,20
2025-11-18,8.670198978099554,20
2025-11-19,8.806464929048627,20
2025-11-20,8.441979892915521,20
2025-11-21,8.426083964944612,20
2025-11-24,8.677959102030574,20
2025-11-25,8.733757954345458,20
2025-11-26,8.902341815259513,20
2025-11-28,8.982286352768575,20
2025-12-01,8.846524560007225,20
2025-12-02,8.906912963987603,20
2025-12-03,8.903148072183404,20
2025-12-04,9.011465268822487,20
2025-12-05,9.01435751019024,20
2025-12-08,9.082761924455532,20
2025-12-09,9.104899788166462,20
2025-12-10,9.27428556799219,20
2025-12-11,9.317415141011246,20
2025-12-12,9.006625222489216,20
2025-12-15,8.974178366450186,20
2025-12-16,8.996867049573368,20
2025-12-17,8.690212001250323,20
2025-12-18,8.914171659392379,20
2025-12-19,9.10984342915064,20
2025-12-22,9.173751077054625,20
2025-12-23,9.213783008922235,20
2025-12-24,9.274605367773004,20
2025-12-26,9.286104821740595,20
2025-12-29,9.222341583898551,20
2025-12-30,9.184709945574827,20
2025-12-31,9.0757826377986,20
2026-01-02,9.417536014166,20
2026-01-05,9.575567516264668,20
2026-01-06,9.805291768761816,20
2026-01-07,9.546017224020806,20
2026-01-08,9.380474801383471,20
2026-01-09,9.624278177109128,20
2026-01-12,9.761598550075496,20
2026-01-13,9.799155711443323,20
2026-01-14,9.725741500863164,20
2026-01-15,9.97682979751054,20
2026-01-16,10.014018558188797,20
2026-01-20,9.826708355679052,20
2026-01-21,10.0439329568536,20
2026-01-22,9.931307609705609,20
2026-01-23,9.864893345370255,20
2026-01-26,9.939305292452357,20
2026-01-27,10.239086720801652,20
2026-01-28,10.366625458110848,20
2026-01-29,10.42446968566258,20
2026-01-30,10.090284588239992,20
2026-02-02,10.36107039230082,20
2026-02-03,10.400646463213512,20
2026-02-04,10.05796617696113,20
2026-02-05,10.063820654365243,20
2026-02-06,10.58707187825216,20
2026-02-09,10.787894947117703,20
2026-02-10,10.641226095538471,20
2026-02-11,10.84522556554513,20
2026-02-12,10.746500267107033,20
2026-02-13,10.84789911164528,20
2026-02-17,10.848975144280995,20
2026-02-18,10.966933561880674,20
2026-02-19,10.922379340227817,20
2026-02-20,11.128368986607326,20
2026-02-23,11.00560556815149,20
2026-02-24,11.173495326892999,20
2026-02-25,11.337675681467964,20
2026-02-26,11.13245840748854,20
2026-02-27,11.004336660955717,20
2026-03-02,10.933872946636054,20
2026-03-03,10.490250155391818,20
2026-03-04,10.641439095017502,20
2026-03-05,10.365852732257567,20
2026-03-06,9.981561473356907,20
2026-03-09,10.356023904141562,20
2026-03-10,10.50219801800865,20
2026-03-11,10.511001735622088,20
2026-03-12,10.215595058280066,20
2026-03-13,10.19602981749213,20
2026-03-16,10.430816043944164,20
2026-03-17,10.585835840447343,20
2026-03-18,10.499321569153194,20
2026-03-19,10.670032485853772,20
2026-03-20,10.365919810672064,20
2026-03-23,10.598528944830216,20
2026-03-24,10.825143025797836,20
2026-03-25,10.858467010186539,20
2026-03-26,10.247665413719911,20
2026-03-27,10.203021408942826,20
2026-03-30,9.793005781357312,20
2026-03-31,10.346685206057224,20
2026-04-01,10.732133132036912,20
2026-04-02,10.723340404242084,20
2026-04-06,10.80304231058508,20
2026-04-07,10.91395880101799,20
2026-04-08,11.64413298223127,20
2026-04-09,11.792385891699714,20
2026-04-10,11.888311668247155,20
2026-04-13,11.991738479936915,20
2026-04-14,12.093125714992166,20
2026-04-15,12.002360921481092,20
2026-04-16,12.011664742768676,20
2026-04-17,12.255885711994262,20
2026-04-20,12.18294206999654,20
2026-04-21,12.100601808920153,20
2026-04-22,12.266376164794545,20
2026-04-23,12.38815626648032,20
2026-04-24,12.520716829623666,20
2026-04-27,12.428811591993385,20
2026-04-28,12.046401552530535,20
2026-04-29,11.975954495902485,20
2026-04-30,12.476148977666023,20
2026-05-01,12.384762903440052,20
2026-05-04,12.209888810647032,20
2026-05-05,12.40893350802674,20
2026-05-06,12.793861043319357,20
2026-05-07,12.574870832382786,20
2026-05-08,12.655785198581116,20
2026-05-11,12.837511642459642,20
2026-05-12,12.759237379225011,20
2026-05-13,12.863618912391184,20
2026-05-14,12.975310895687272,20
2026-05-15,12.645914310895824,20
2026-05-18,12.509272355529477,20
2026-05-19,12.327059574327178,20
2026-05-20,12.681447535893042,20
2026-05-21,12.755896295347345,20
2026-05-22,12.81577380491042,20
2026-05-26,13.13650717148952,20
2026-05-27,13.059011887480612,20
2026-05-28,13.230552237465966,20
2026-05-29,13.23990489730598,20
2026-06-01,13.270437457417298,20
2026-06-02,13.550481997230547,20
2026-06-03,13.465463395606792,20
2026-06-04,13.590029511343783,20
2026-06-05,13.10067895240115,20
2026-06-08,13.172061548819483,20
2026-06-09,13.254548483545323,20
2026-06-10,12.772217997400285,20
2026-06-11,13.26394296626712,20
2026-06-12,13.449323293394492,20
2026-06-15,13.741390719229553,20
2026-06-16,13.730730782268017,20
2026-06-17,13.734429028704977,20
2026-06-18,13.895856952985692,20
2026-06-22,14.1009071427502,20
2026-06-23,13.676933013545177,20
2026-06-24,13.637935435877754,20
2026-06-25,13.74298322179898,20
2026-06-26,13.294278245588849,20
2026-06-29,13.447980283407,20
2026-06-30,13.6154505456817,20
2026-07-01,13.544987343207522,20
2026-07-02,13.361177001054882,20
2026-07-06,13.648854445823163,20
2026-07-07,13.468161490887425,20
2026-07-08,13.450059649149983,20
2026-07-09,13.69203838773004,20
2026-07-10,13.732508039979452,20
2026-07-13,13.477850043256327,20
2026-07-14,13.73794581377138,20
2026-07-15,13.726105098728143,20
2026-07-16,13.356022789887218,20
2026-07-17,13.201857987173463,20
2026-07-20,13.116902417905063,20
2026-07-21,13.398406694808532,20
2026-07-22,13.519582596528373,20
2026-07-23,13.339915890548735,20
2026-07-24,13.294255710203398,20
2026-07-27,13.28012058029266,20
2026-07-28,13.14203833288047,20
2026-07-29,12.788343245772904,20
2026-07-30,13.175312833698982,20
2026-07-31,13.226619610125837,20
2026-08-03,13.446348028820422,20
2026-08-04,13.873108038458616,20
2026-08-05,13.877717060320975,20
2026-08-06,13.797365254811094,20
2026-08-07,13.92393600574932,20
2026-08-10,13.897155558914053,20
2026-08-11,13.876877502058855,20
2026-08-12,13.91141459240628,20
2026-08-13,13.725876292390112,20
2026-08-14,13.775099708905323,20
2026-08-17,13.796941706730092,20
2026-08-18,13.525642481218782,20
2026-08-19,13.373685826206795,20
2026-08-20,13.185060344895684,20
2026-08-21,13.375155746628169,20
2026-08-24,13.318921666562325,20
2026-08-25,13.447992617300546,20
2026-08-26,13.454300291668025,20
2026-08-27,13.393954882867984,20
2026-08-28,13.208338466017054,20
2026-08-31,13.074933204740752,20
2026-09-01,12.870816360209442,20
2026-09-02,12.90870163297992,20
2026-09-03,13.154912799854783,20
2026-09-04,13.176080561352139,20
2026-09-08,13.124986893430092,20
2026-09-09,13.068786934908795,20
